1.0000,-2.8590,23.3705,52.8207,2.0000,108.7031,-86.1268,-126.8909,4.0000,-128.4727,-72.9151,106.5997,3.0000,-91.0851,-74.0382,-141.1803,5.0000,-81.5067,-86.9599,-150.4054,7.0000,-176.6979,50.1213,-0.5331,8.0000,20.0224,-12.4686,-41.7507,10.0000,22.2964,-5.2472,-54.8503,9.0000,-12.3684,5.1890,159.5184,11.0000,-17.6625,11.8023,161.8351
1.0000,-2.6485,23.2426,52.9155,2.0000,108.7031,-86.1268,-126.8909,4.0000,-128.4727,-72.9151,106.5997,3.0000,-91.0851,-74.0382,-141.1803,5.0000,-81.5067,-86.9599,-150.4054,7.0000,-176.4807,50.2042,-0.3731,8.0000,20.0224,-12.4686,-41.7507,10.0000,22.2964,-5.2472,-54.8503,9.0000,-12.3684,5.1890,159.5184,11.0000,-17.6625,11.8023,161.8351
1.0000,-2.6485,23.2426,52.9155,2.0000,108.9911,-85.9429,-127.1266,4.0000,-128.4727,-72.9151,106.5997,3.0000,-92.0559,-73.6993,-139.6855,5.0000,-81.5067,-86.9599,-150.4054,7.0000,-176.4807,50.2042,-0.3731,8.0000,19.7862,-12.3806,-41.8249,10.0000,22.2964,-5.2472,-54.8503,9.0000,-12.3684,5.1890,159.5184,11.0000,-17.6625,11.8023,161.8351
1.0000,-2.6485,23.2426,52.9155,2.0000,108.9911,-85.9429,-127.1266,4.0000,-128.8585,-73.6356,106.6639,3.0000,-92.0559,-73.6993,-139.6855,5.0000,-81.5067,-86.9599,-150.4054,7.0000,-176.4807,50.2042,-0.3731,8.0000,19.7862,-12.3806,-41.8249,10.0000,22.2964,-5.2472,-54.8503,9.0000,-11.8668,5.5260,159.3448,11.0000,-17.6625,11.8023,161.8351
1.0000,-2.6250,23.0805,52.9574,2.0000,108.9911,-85.9429,-127.1266,4.0000,-128.8585,-73.6356,106.6639,3.0000,-92.0559,-73.6993,-139.6855,5.0000,-72.7286,-86.7090,-157.8244,7.0000,-176.4807,50.2042,-0.3731,8.0000,19.7862,-12.3806,-41.8249,10.0000,22.4633,-5.1902,-55.2494,9.0000,-11.8668,5.5260,159.3448,11.0000,-17.6625,11.8023,161.8351
1.0000,-2.6250,23.0805,52.9574,2.0000,108.8284,-85.4155,-127.3997,4.0000,-128.8585,-73.6356,106.6639,3.0000,-92.0559,-73.6993,-139.6855,5.0000,-72.7286,-86.7090,-157.8244,7.0000,-176.4807,50.2042,-0.3731,8.0000,19.7862,-12.3806,-41.8249,10.0000,22.4633,-5.1902,-55.2494,9.0000,-11.8668,5.5260,159.3448,11.0000,-17.8134,11.5937,161.0100
1.0000,-2.6250,23.0805,52.9574,2.0000,108.8284,-85.4155,-127.3997,4.0000,-128.8585,-73.6356,106.6639,3.0000,-90.2305,-73.7352,-140.0475,5.0000,-72.7286,-86.7090,-157.8244,7.0000,-176.4807,50.2042,-0.3731,8.0000,19.0998,-12.2202,-42.1828,10.0000,22.4633,-5.1902,-55.2494,9.0000,-11.8668,5.5260,159.3448,11.0000,-17.8134,11.5937,161.0100
1.0000,-2.6250,23.0805,52.9574,2.0000,108.8284,-85.4155,-127.3997,4.0000,-127.3216,-74.5188,102.8965,3.0000,-90.2305,-73.7352,-140.0475,5.0000,-72.7286,-86.7090,-157.8244,7.0000,-176.4807,50.2042,-0.3731,8.0000,19.0998,-12.2202,-42.1828,10.0000,22.4633,-5.1902,-55.2494,9.0000,-10.4751,5.8234,159.3266,11.0000,-17.8134,11.5937,161.0100
1.0000,-2.6250,23.0805,52.9574,2.0000,108.8284,-85.4155,-127.3997,4.0000,-127.3216,-74.5188,102.8965,3.0000,-90.2305,-73.7352,-140.0475,5.0000,-45.0668,-86.1179,177.9170,7.0000,-176.4807,50.2042,-0.3731,8.0000,19.0998,-12.2202,-42.1828,10.0000,22.9489,-4.9040,-56.3718,9.0000,-10.4751,5.8234,159.3266,11.0000,-17.8134,11.5937,161.0100
1.0000,-2.8407,22.5566,53.0627,2.0000,108.8284,-85.4155,-127.3997,4.0000,-127.3216,-74.5188,102.8965,3.0000,-90.2305,-73.7352,-140.0475,5.0000,-45.0668,-86.1179,177.9170,7.0000,-176.4807,50.2042,-0.3731,8.0000,19.0998,-12.2202,-42.1828,10.0000,22.9489,-4.9040,-56.3718,9.0000,-10.4751,5.8234,159.3266,11.0000,-18.5498,11.3561,160.2850
1.0000,-2.8407,22.5566,53.0627,2.0000,96.7885,-84.9172,-115.9301,4.0000,-127.3216,-74.5188,102.8965,3.0000,-81.3650,-74.3101,-146.0089,5.0000,-45.0668,-86.1179,177.9170,7.0000,-175.8745,49.3818,-0.3147,8.0000,16.9049,-11.6639,-42.5282,10.0000,22.9489,-4.9040,-56.3718,9.0000,-10.4751,5.8234,159.3266,11.0000,-18.5498,11.3561,160.2850
1.0000,-2.8407,22.5566,53.0627,2.0000,96.7885,-84.9172,-115.9301,4.0000,-116.9553,-75.0602,88.7476,3.0000,-81.3650,-74.3101,-146.0089,5.0000,-45.0668,-86.1179,177.9170,7.0000,-175.8745,49.3818,-0.3147,8.0000,16.9049,-11.6639,-42.5282,10.0000,23.9369,-5.0617,-56.8100,9.0000,-10.4751,5.8234,159.3266,11.0000,-18.5498,11.3561,160.2850
1.0000,-2.9116,22.1819,53.3807,2.0000,96.7885,-84.9172,-115.9301,4.0000,-116.9553,-75.0602,88.7476,3.0000,-81.3650,-74.3101,-146.0089,5.0000,-2.1778,-82.7690,144.7962,7.0000,-175.8745,49.3818,-0.3147,8.0000,16.9049,-11.6639,-42.5282,10.0000,23.9369,-5.0617,-56.8100,9.0000,-10.4751,5.8234,159.3266,11.0000,-19.4513,10.4813,159.7469
1.0000,-2.9116,22.1819,53.3807,2.0000,89.5521,-83.6293,-111.0889,4.0000,-116.9553,-75.0602,88.7476,3.0000,-81.3650,-74.3101,-146.0089,5.0000,-2.1778,-82.7690,144.7962,7.0000,-175.2638,47.2566,0.2005,8.0000,16.9049,-11.6639,-42.5282,10.0000,23.9369,-5.0617,-56.8100,9.0000,-10.4751,5.8234,159.3266,11.0000,-19.4513,10.4813,159.7469
1.0000,-2.9116,22.1819,53.3807,2.0000,89.5521,-83.6293,-111.0889,4.0000,-116.9553,-75.0602,88.7476,3.0000,-67.9977,-73.4590,-154.3652,5.0000,-2.1778,-82.7690,144.7962,7.0000,-175.2638,47.2566,0.2005,8.0000,14.0331,-10.4767,-44.4330,10.0000,23.9369,-5.0617,-56.8100,9.0000,-10.4751,5.8234,159.3266,11.0000,-19.4513,10.4813,159.7469
1.0000,-2.9116,22.1819,53.3807,2.0000,89.5521,-83.6293,-111.0889,4.0000,-101.3109,-72.8624,63.8105,3.0000,-67.9977,-73.4590,-154.3652,5.0000,-2.1778,-82.7690,144.7962,7.0000,-175.2638,47.2566,0.2005,8.0000,14.0331,-10.4767,-44.4330,10.0000,23.9369,-5.0617,-56.8100,9.0000,-2.1986,8.1054,165.4428,11.0000,-19.4513,10.4813,159.7469
1.0000,-3.0243,21.4010,53.9646,2.0000,89.5521,-83.6293,-111.0889,4.0000,-101.3109,-72.8624,63.8105,3.0000,-67.9977,-73.4590,-154.3652,5.0000,26.8127,-73.7466,127.8245,7.0000,-175.2638,47.2566,0.2005,8.0000,14.0331,-10.4767,-44.4330,10.0000,27.1555,-6.3657,-55.7631,9.0000,-2.1986,8.1054,165.4428,11.0000,-19.4513,10.4813,159.7469
1.0000,-3.0243,21.4010,53.9646,2.0000,54.5807,-79.8847,-80.3439,4.0000,-101.3109,-72.8624,63.8105,3.0000,-67.9977,-73.4590,-154.3652,5.0000,26.8127,-73.7466,127.8245,7.0000,-175.2638,47.2566,0.2005,8.0000,14.0331,-10.4767,-44.4330,10.0000,27.1555,-6.3657,-55.7631,9.0000,-2.1986,8.1054,165.4428,11.0000,-21.4738,8.6371,158.6146
1.0000,-3.0243,21.4010,53.9646,2.0000,54.5807,-79.8847,-80.3439,4.0000,-101.3109,-72.8624,63.8105,3.0000,-40.0116,-68.5255,-172.7802,5.0000,26.8127,-73.7466,127.8245,7.0000,-175.2638,47.2566,0.2005,8.0000,8.5070,-8.5066,-46.7076,10.0000,27.1555,-6.3657,-55.7631,9.0000,-2.1986,8.1054,165.4428,11.0000,-21.4738,8.6371,158.6146
1.0000,-3.0243,21.4010,53.9646,2.0000,54.5807,-79.8847,-80.3439,4.0000,-81.7204,-65.2441,38.9559,3.0000,-40.0116,-68.5255,-172.7802,5.0000,26.8127,-73.7466,127.8245,7.0000,-175.2638,47.2566,0.2005,8.0000,8.5070,-8.5066,-46.7076,10.0000,27.1555,-6.3657,-55.7631,9.0000,3.0693,9.9526,165.5798,11.0000,-21.4738,8.6371,158.6146
1.0000,-3.0243,21.4010,53.9646,2.0000,54.5807,-79.8847,-80.3439,4.0000,-81.7204,-65.2441,38.9559,3.0000,-40.0116,-68.5255,-172.7802,5.0000,37.8540,-54.4535,120.6566,7.0000,-175.2638,47.2566,0.2005,8.0000,8.5070,-8.5066,-46.7076,10.0000,32.5690,-8.2988,-55.1667,9.0000,3.0693,9.9526,165.5798,11.0000,-26.0691,5.8051,159.8373
1.0000,-3.5516,20.6005,54.1191,2.0000,54.5807,-79.8847,-80.3439,4.0000,-81.7204,-65.2441,38.9559,3.0000,-40.0116,-68.5255,-172.7802,5.0000,37.8540,-54.4535,120.6566,7.0000,-175.2638,47.2566,0.2005,8.0000,8.5070,-8.5066,-46.7076,10.0000,32.5690,-8.2988,-55.1667,9.0000,3.0693,9.9526,165.5798,11.0000,-26.0691,5.8051,159.8373
1.0000,-3.5516,20.6005,54.1191,2.0000,27.5062,-72.2102,-63.3526,4.0000,-81.7204,-65.2441,38.9559,3.0000,-16.1716,-60.4548,172.9123,5.0000,37.8540,-54.4535,120.6566,7.0000,-173.3811,49.5456,3.6807,8.0000,8.5070,-8.5066,-46.7076,10.0000,32.5690,-8.2988,-55.1667,9.0000,3.0693,9.9526,165.5798,11.0000,-26.0691,5.8051,159.8373
1.0000,-3.5516,20.6005,54.1191,2.0000,27.5062,-72.2102,-63.3526,4.0000,-68.7968,-49.4802,23.3007,3.0000,-16.1716,-60.4548,172.9123,5.0000,38.5871,-31.6889,119.1221,7.0000,-173.3811,49.5456,3.6807,8.0000,3.8222,-5.5502,-50.1358,10.0000,32.5690,-8.2988,-55.1667,9.0000,3.0693,9.9526,165.5798,11.0000,-26.0691,5.8051,159.8373
1.0000,-4.2130,21.1320,53.6157,2.0000,27.5062,-72.2102,-63.3526,4.0000,-68.7968,-49.4802,23.3007,3.0000,-16.1716,-60.4548,172.9123,5.0000,38.5871,-31.6889,119.1221,7.0000,-173.3811,49.5456,3.6807,8.0000,3.8222,-5.5502,-50.1358,10.0000,36.7833,-11.6128,-54.4375,9.0000,3.0693,9.9526,165.5798,11.0000,-26.0691,5.8051,159.8373
1.0000,-4.2130,21.1320,53.6157,2.0000,8.3626,-62.3475,-50.2319,4.0000,-68.7968,-49.4802,23.3007,3.0000,-16.1716,-60.4548,172.9123,5.0000,38.5871,-31.6889,119.1221,7.0000,-173.3811,49.5456,3.6807,8.0000,3.8222,-5.5502,-50.1358,10.0000,36.7833,-11.6128,-54.4375,9.0000,3.0693,9.9526,165.5798,11.0000,-29.5646,1.8198,158.6003
1.0000,-4.2130,21.1320,53.6157,2.0000,8.3626,-62.3475,-50.2319,4.0000,-68.7968,-49.4802,23.3007,3.0000,-8.0385,-45.6504,160.8096,5.0000,38.5871,-31.6889,119.1221,7.0000,-172.2603,49.4673,5.2293,8.0000,3.8222,-5.5502,-50.1358,10.0000,36.7833,-11.6128,-54.4375,9.0000,3.0693,9.9526,165.5798,11.0000,-29.5646,1.8198,158.6003
1.0000,-4.2130,21.1320,53.6157,2.0000,8.3626,-62.3475,-50.2319,4.0000,-68.7968,-49.4802,23.3007,3.0000,-8.0385,-45.6504,160.8096,5.0000,38.5871,-31.6889,119.1221,7.0000,-172.2603,49.4673,5.2293,8.0000,0.8445,-4.1761,-51.8737,10.0000,36.7833,-11.6128,-54.4375,9.0000,3.0693,9.9526,165.5798,11.0000,-29.5646,1.8198,158.6003
1.0000,-5.6133,22.6540,52.1863,2.0000,8.3626,-62.3475,-50.2319,4.0000,-61.2295,-30.1502,11.7120,3.0000,-8.0385,-45.6504,160.8096,5.0000,37.0668,-9.4507,117.7227,7.0000,-172.2603,49.4673,5.2293,8.0000,0.8445,-4.1761,-51.8737,10.0000,36.7833,-11.6128,-54.4375,9.0000,6.0682,11.5742,166.3289,11.0000,-29.5646,1.8198,158.6003
1.0000,-5.6133,22.6540,52.1863,2.0000,-0.4892,-49.8203,-45.5440,4.0000,-61.2295,-30.1502,11.7120,3.0000,-8.0385,-45.6504,160.8096,5.0000,37.0668,-9.4507,117.7227,7.0000,-172.2603,49.4673,5.2293,8.0000,3.3413,-3.0497,-52.4108,10.0000,36.7833,-11.6128,-54.4375,9.0000,6.0682,11.5742,166.3289,11.0000,-30.2765,1.6300,159.6339
1.0000,-5.6133,22.6540,52.1863,2.0000,-0.4892,-49.8203,-45.5440,4.0000,-61.2295,-30.1502,11.7120,3.0000,-7.4311,-30.9766,157.1208,5.0000,37.0668,-9.4507,117.7227,7.0000,-172.2603,49.4673,5.2293,8.0000,3.3413,-3.0497,-52.4108,10.0000,36.7833,-11.6128,-54.4375,9.0000,1.7103,12.3744,168.8133,11.0000,-30.2765,1.6300,159.6339
1.0000,-5.6133,22.6540,52.1863,2.0000,-0.4892,-49.8203,-45.5440,4.0000,-58.4830,-7.9086,8.5689,3.0000,-7.4311,-30.9766,157.1208,5.0000,25.1720,8.7949,111.0542,7.0000,-172.2603,49.4673,5.2293,8.0000,3.3413,-3.0497,-52.4108,10.0000,30.0392,-10.2151,-53.7278,9.0000,1.7103,12.3744,168.8133,11.0000,-30.2765,1.6300,159.6339
1.0000,-6.4530,22.2779,53.0700,2.0000,-0.4892,-49.8203,-45.5440,4.0000,-58.4830,-7.9086,8.5689,3.0000,-7.4311,-30.9766,157.1208,5.0000,25.1720,8.7949,111.0542,7.0000,-172.2603,49.4673,5.2293,8.0000,3.3413,-3.0497,-52.4108,10.0000,30.0392,-10.2151,-53.7278,9.0000,1.7103,12.3744,168.8133,11.0000,-25.7464,6.3894,161.3263
1.0000,-6.4530,22.2779,53.0700,2.0000,-9.2710,-41.1712,-43.0869,4.0000,-58.4830,-7.9086,8.5689,3.0000,-4.9671,-19.7898,155.6930,5.0000,25.1720,8.7949,111.0542,7.0000,-172.2603,49.4673,5.2293,8.0000,3.3413,-3.0497,-52.4108,10.0000,30.0392,-10.2151,-53.7278,9.0000,1.7103,12.3744,168.8133,11.0000,-25.7464,6.3894,161.3263
1.0000,-6.4530,22.2779,53.0700,2.0000,-9.2710,-41.1712,-43.0869,4.0000,-57.2102,13.1105,9.8772,3.0000,-4.9671,-19.7898,155.6930,5.0000,25.1720,8.7949,111.0542,7.0000,-175.0144,47.5875,2.4364,8.0000,3.3413,-3.0497,-52.4108,10.0000,30.0392,-10.2151,-53.7278,9.0000,1.7103,12.3744,168.8133,11.0000,-25.7464,6.3894,161.3263
1.0000,-6.4530,22.2779,53.0700,2.0000,-9.2710,-41.1712,-43.0869,4.0000,-57.2102,13.1105,9.8772,3.0000,-4.9671,-19.7898,155.6930,5.0000,15.6025,24.8229,98.7130,7.0000,-175.0144,47.5875,2.4364,8.0000,10.7451,-1.2246,-49.1100,10.0000,30.0392,-10.2151,-53.7278,9.0000,1.7103,12.3744,168.8133,11.0000,-25.7464,6.3894,161.3263
1.0000,-5.6402,17.7584,54.0230,2.0000,-9.2710,-41.1712,-43.0869,4.0000,-57.2102,13.1105,9.8772,3.0000,-4.9671,-19.7898,155.6930,5.0000,15.6025,24.8229,98.7130,7.0000,-175.0144,47.5875,2.4364,8.0000,10.7451,-1.2246,-49.1100,10.0000,22.8433,-4.4777,-56.7967,9.0000,1.7103,12.3744,168.8133,11.0000,-25.7464,6.3894,161.3263
1.0000,-5.6402,17.7584,54.0230,2.0000,-15.7688,-28.2725,-37.4200,4.0000,-57.2102,13.1105,9.8772,3.0000,-4.9671,-19.7898,155.6930,5.0000,15.6025,24.8229,98.7130,7.0000,-175.0144,47.5875,2.4364,8.0000,10.7451,-1.2246,-49.1100,10.0000,22.8433,-4.4777,-56.7967,9.0000,1.7103,12.3744,168.8133,11.0000,-19.1595,12.1734,165.6729
1.0000,-5.6402,17.7584,54.0230,2.0000,-15.7688,-28.2725,-37.4200,4.0000,-57.2102,13.1105,9.8772,3.0000,0.8852,-6.6930,151.5023,5.0000,15.6025,24.8229,98.7130,7.0000,-178.1018,45.9218,-1.9182,8.0000,10.7451,-1.2246,-49.1100,10.0000,22.8433,-4.4777,-56.7967,9.0000,1.7103,12.3744,168.8133,11.0000,-19.1595,12.1734,165.6729
1.0000,-5.6402,17.7584,54.0230,2.0000,-15.7688,-28.2725,-37.4200,4.0000,-51.8495,32.2910,15.2214,3.0000,0.8852,-6.6930,151.5023,5.0000,15.6025,24.8229,98.7130,7.0000,-178.1018,45.9218,-1.9182,8.0000,15.5055,-1.2733,-48.8976,10.0000,22.8433,-4.4777,-56.7967,9.0000,-0.8381,12.0502,167.1011,11.0000,-19.1595,12.1734,165.6729
1.0000,-5.3893,19.3802,55.3926,2.0000,-15.7688,-28.2725,-37.4200,4.0000,-51.8495,32.2910,15.2214,3.0000,0.8852,-6.6930,151.5023,5.0000,3.0065,40.6818,81.6895,7.0000,-178.1018,45.9218,-1.9182,8.0000,15.5055,-1.2733,-48.8976,10.0000,22.8433,-4.4777,-56.7967,9.0000,-0.8381,12.0502,167.1011,11.0000,-19.0707,16.5272,155.3308
1.0000,-5.3893,19.3802,55.3926,2.0000,-24.0292,-12.5062,-31.5670,4.0000,-51.8495,32.2910,15.2214,3.0000,9.9935,8.4675,144.2975,5.0000,3.0065,40.6818,81.6895,7.0000,-178.1018,45.9218,-1.9182,8.0000,15.2756,-0.8513,-41.8984,10.0000,22.8433,-4.4777,-56.7967,9.0000,-0.8381,12.0502,167.1011,11.0000,-19.0707,16.5272,155.3308
1.0000,-5.3893,19.3802,55.3926,2.0000,-24.0292,-12.5062,-31.5670,4.0000,-40.1545,49.9987,27.0019,3.0000,9.9935,8.4675,144.2975,5.0000,3.0065,40.6818,81.6895,7.0000,-178.1018,45.9218,-1.9182,8.0000,15.2756,-0.8513,-41.8984,10.0000,22.8433,-4.4777,-56.7967,9.0000,-4.5793,12.7771,165.3479,11.0000,-19.0707,16.5272,155.3308
1.0000,-5.3893,19.3802,55.3926,2.0000,-24.0292,-12.5062,-31.5670,4.0000,-40.1545,49.9987,27.0019,3.0000,9.9935,8.4675,144.2975,5.0000,-19.6528,52.4579,53.9435,7.0000,-178.1018,45.9218,-1.9182,8.0000,15.2756,-0.8513,-41.8984,10.0000,18.4542,8.6949,-76.2239,9.0000,-4.5793,12.7771,165.3479,11.0000,-19.0707,16.5272,155.3308
1.0000,-5.9927,19.6277,54.8242,2.0000,-24.0292,-12.5062,-31.5670,4.0000,-40.1545,49.9987,27.0019,3.0000,9.9935,8.4675,144.2975,5.0000,-19.6528,52.4579,53.9435,7.0000,-178.1018,45.9218,-1.9182,8.0000,15.2756,-0.8513,-41.8984,10.0000,18.4542,8.6949,-76.2239,9.0000,-4.5793,12.7771,165.3479,11.0000,-13.2505,19.9142,160.9460
1.0000,-5.9927,19.6277,54.8242,2.0000,-31.2525,1.0872,-24.8875,4.0000,-40.1545,49.9987,27.0019,3.0000,13.2862,19.6202,137.4551,5.0000,-19.6528,52.4579,53.9435,7.0000,-178.1018,45.9218,-1.9182,8.0000,15.2756,-0.8513,-41.8984,10.0000,18.4542,8.6949,-76.2239,9.0000,-4.5793,12.7771,165.3479,11.0000,-13.2505,19.9142,160.9460
1.0000,-5.9927,19.6277,54.8242,2.0000,-31.2525,1.0872,-24.8875,4.0000,-15.1970,64.3537,55.0844,3.0000,13.2862,19.6202,137.4551,5.0000,-19.6528,52.4579,53.9435,7.0000,-179.7491,44.9586,-3.2792,8.0000,15.2756,-0.8513,-41.8984,10.0000,18.4542,8.6949,-76.2239,9.0000,-4.5793,12.7771,165.3479,11.0000,-13.2505,19.9142,160.9460
1.0000,-5.9927,19.6277,54.8242,2.0000,-31.2525,1.0872,-24.8875,4.0000,-15.1970,64.3537,55.0844,3.0000,13.2862,19.6202,137.4551,5.0000,-52.3222,53.5711,15.5230,7.0000,-179.7491,44.9586,-3.2792,8.0000,17.3907,1.0270,-45.5887,10.0000,18.4542,8.6949,-76.2239,9.0000,-4.5793,12.7771,165.3479,11.0000,-13.2505,19.9142,160.9460
1.0000,-4.5414,23.5918,53.9208,2.0000,-31.2525,1.0872,-24.8875,4.0000,-15.1970,64.3537,55.0844,3.0000,13.2862,19.6202,137.4551,5.0000,-52.3222,53.5711,15.5230,7.0000,-179.7491,44.9586,-3.2792,8.0000,17.3907,1.0270,-45.5887,10.0000,18.9408,7.7006,-69.5918,9.0000,-4.5793,12.7771,165.3479,11.0000,-13.2505,19.9142,160.9460
1.0000,-4.5414,23.5918,53.9208,2.0000,-35.7131,8.8626,-20.2833,4.0000,-15.1970,64.3537,55.0844,3.0000,13.2862,19.6202,137.4551,5.0000,-52.3222,53.5711,15.5230,7.0000,-177.1181,41.6653,-0.9194,8.0000,17.3907,1.0270,-45.5887,10.0000,18.9408,7.7006,-69.5918,9.0000,-4.5793,12.7771,165.3479,11.0000,-19.7859,18.5376,154.6077
1.0000,-4.5414,23.5918,53.9208,2.0000,-35.7131,8.8626,-20.2833,4.0000,25.0836,63.3287,105.8055,3.0000,17.1369,25.9272,129.2211,5.0000,-52.3222,53.5711,15.5230,7.0000,-177.1181,41.6653,-0.9194,8.0000,17.5418,1.3659,-45.9241,10.0000,18.9408,7.7006,-69.5918,9.0000,-4.5793,12.7771,165.3479,11.0000,-19.7859,18.5376,154.6077
1.0000,-4.5423,19.8477,54.2630,2.0000,-35.7131,8.8626,-20.2833,4.0000,25.0836,63.3287,105.8055,3.0000,17.1369,25.9272,129.2211,5.0000,-73.8027,43.3779,-12.8323,7.0000,-177.1181,41.6653,-0.9194,8.0000,17.5418,1.3659,-45.9241,10.0000,18.9408,7.7006,-69.5918,9.0000,-8.3737,11.1934,161.6525,11.0000,-19.7859,18.5376,154.6077
1.0000,-4.5423,19.8477,54.2630,2.0000,-37.2871,16.4410,-17.7270,4.0000,25.0836,63.3287,105.8055,3.0000,17.1369,25.9272,129.2211,5.0000,-73.8027,43.3779,-12.8323,7.0000,-177.1181,41.6653,-0.9194,8.0000,17.5418,1.3659,-45.9241,10.0000,18.9408,7.7006,-69.5918,9.0000,-8.3737,11.1934,161.6525,11.0000,-28.7501,13.3398,157.3311
1.0000,-4.5423,19.8477,54.2630,2.0000,-37.2871,16.4410,-17.7270,4.0000,25.0836,63.3287,105.8055,3.0000,14.4238,32.5779,124.5139,5.0000,-73.8027,43.3779,-12.8323,7.0000,-177.1181,41.6653,-0.9194,8.0000,17.3757,1.0967,-45.2306,10.0000,18.9408,7.7006,-69.5918,9.0000,-8.3737,11.1934,161.6525,11.0000,-28.7501,13.3398,157.3311
1.0000,-4.5423,19.8477,54.2630,2.0000,-37.2871,16.4410,-17.7270,4.0000,52.1119,52.7180,132.3125,3.0000,14.4238,32.5779,124.5139,5.0000,-73.8027,43.3779,-12.8323,7.0000,-177.1181,41.6653,-0.9194,8.0000,17.3757,1.0967,-45.2306,10.0000,18.9408,7.7006,-69.5918,9.0000,-7.9463,11.8619,163.1072,11.0000,-28.7501,13.3398,157.3311
1.0000,-4.5423,19.8477,54.2630,2.0000,-37.2871,16.4410,-17.7270,4.0000,52.1119,52.7180,132.3125,3.0000,14.4238,32.5779,124.5139,5.0000,-81.2301,32.6843,-19.7533,7.0000,-177.1181,41.6653,-0.9194,8.0000,17.3757,1.0967,-45.2306,10.0000,24.0927,14.9355,-77.6465,9.0000,-7.9463,11.8619,163.1072,11.0000,-28.7501,13.3398,157.3311
1.0000,-3.1298,18.7456,55.3817,2.0000,-37.2871,16.4410,-17.7270,4.0000,52.1119,52.7180,132.3125,3.0000,14.4238,32.5779,124.5139,5.0000,-81.2301,32.6843,-19.7533,7.0000,-177.1181,41.6653,-0.9194,8.0000,17.3757,1.0967,-45.2306,10.0000,24.0927,14.9355,-77.6465,9.0000,-7.9463,11.8619,163.1072,11.0000,-32.3128,14.3737,157.4817
1.0000,-3.1298,18.7456,55.3817,2.0000,-36.5229,21.7560,-17.6527,4.0000,52.1119,52.7180,132.3125,3.0000,11.4834,38.7283,122.7823,5.0000,-81.2301,32.6843,-19.7533,7.0000,-176.8726,36.4462,-1.0649,8.0000,17.3757,1.0967,-45.2306,10.0000,24.0927,14.9355,-77.6465,9.0000,-7.9463,11.8619,163.1072,11.0000,-32.3128,14.3737,157.4817
1.0000,-3.1298,18.7456,55.3817,2.0000,-36.5229,21.7560,-17.6527,4.0000,57.4753,48.0823,136.0683,3.0000,11.4834,38.7283,122.7823,5.0000,-81.2301,32.6843,-19.7533,7.0000,-176.8726,36.4462,-1.0649,8.0000,17.0737,1.8453,-43.7213,10.0000,24.5344,13.4836,-79.7551,9.0000,-7.9463,11.8619,163.1072,11.0000,-32.3128,14.3737,157.4817
1.0000,-3.1298,18.7456,55.3817,2.0000,-36.5229,21.7560,-17.6527,4.0000,57.4753,48.0823,136.0683,3.0000,11.4834,38.7283,122.7823,5.0000,-84.8988,30.6644,-19.9917,7.0000,-176.8726,36.4462,-1.0649,8.0000,17.0737,1.8453,-43.7213,10.0000,24.5344,13.4836,-79.7551,9.0000,-7.9463,11.8619,163.1072,11.0000,-32.3305,14.7181,155.9319
1.0000,-2.3700,19.2440,55.9157,2.0000,-40.5865,24.8336,-19.7226,4.0000,57.4753,48.0823,136.0683,3.0000,11.4834,38.7283,122.7823,5.0000,-84.8988,30.6644,-19.9917,7.0000,-176.4719,32.7393,-1.5687,8.0000,17.0737,1.8453,-43.7213,10.0000,24.5344,13.4836,-79.7551,9.0000,-7.9463,11.8619,163.1072,11.0000,-32.3305,14.7181,155.9319
1.0000,-2.3700,19.2440,55.9157,2.0000,-40.5865,24.8336,-19.7226,4.0000,57.4753,48.0823,136.0683,3.0000,13.0593,40.5241,122.7283,5.0000,-84.8988,30.6644,-19.9917,7.0000,-176.4719,32.7393,-1.5687,8.0000,15.7842,1.1832,-44.0824,10.0000,24.5344,13.4836,-79.7551,9.0000,-7.9463,11.8619,163.1072,11.0000,-32.3305,14.7181,155.9319
1.0000,-2.3700,19.2440,55.9157,2.0000,-40.5865,24.8336,-19.7226,4.0000,55.7621,49.0901,134.2963,3.0000,13.0593,40.5241,122.7283,5.0000,-84.8988,30.6644,-19.9917,7.0000,-176.4719,32.7393,-1.5687,8.0000,15.7842,1.1832,-44.0824,10.0000,24.5344,13.4836,-79.7551,9.0000,-13.7989,8.4059,160.5132,11.0000,-32.3305,14.7181,155.9319
1.0000,-1.4027,20.1782,56.6160,2.0000,-40.5865,24.8336,-19.7226,4.0000,55.7621,49.0901,134.2963,3.0000,13.0593,40.5241,122.7283,5.0000,-85.8927,32.7565,-21.8879,7.0000,-176.4719,32.7393,-1.5687,8.0000,15.7842,1.1832,-44.0824,10.0000,22.9649,13.3900,-77.8835,9.0000,-13.7989,8.4059,160.5132,11.0000,-32.3305,14.7181,155.9319
1.0000,-1.4027,20.1782,56.6160,2.0000,-40.6075,25.5877,-20.9737,4.0000,55.7621,49.0901,134.2963,3.0000,13.0593,40.5241,122.7283,5.0000,-85.8927,32.7565,-21.8879,7.0000,-176.4719,32.7393,-1.5687,8.0000,15.7842,1.1832,-44.0824,10.0000,22.9649,13.3900,-77.8835,9.0000,-13.7989,8.4059,160.5132,11.0000,-31.0960,16.6480,154.1942
